TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_Group,Target
-0.15542536446838012,0.0,1.5982580157813042,1.27205691185771,0.24279651221930526,-0.4432404213962434,-0.6549101545938593,0.0,-0.5077691652552659,-1.2333547494616377,1
-0.18530117349237946,0.0,1.5982580157813042,1.27205691185771,-1.2792828526125934,1.317949812752262,0.29433370352665034,0.0,-0.8343568267116175,0.0012695365408766889,1
-0.5766047930811345,0.0,-1.3223784188301457,0.028140022182875413,1.2575160887739045,0.4373546956780092,1.9661363193209807,0.0,0.394638854948506,1.235893822543391,0
-0.24588653504802468,0.0,0.05681100862526116,0.028140022182875413,0.9192762299223711,-1.323835538470496,0.42184407252791284,0.0,0.6506250072127022,1.235893822543391,1
0.05764242081905737,0.0,0.21906858832589726,-1.2157768674919593,-1.053789613378238,1.317949812752262,0.73353608564211,0.0,-1.2708353352951454,0.0012695365408766889,1
0.4533463533648357,0.0,0.30019737817621533,-1.2157768674919593,-0.15181665644081663,-1.323835538470496,0.3368371598604045,0.0,-1.1251650011685648,-1.2333547494616377,1
0.5024445821484627,0.0,-1.1601208391295097,-1.2157768674919593,0.3555431318364829,-0.4432404213962434,0.37934061619415865,0.0,0.7728630542395727,-1.2333547494616377,0
-0.28173750587682406,0.0,-0.024317781225056893,-1.2157768674919593,0.07367658279353864,-1.323835538470496,0.35100497863832253,0.0,0.25609318541260534,-1.2333547494616377,0
-0.11735107761919009,0.0,0.9492276969787597,0.028140022182875413,1.9903691162855592,0.4373546956780092,1.2010741053134057,0.0,-0.6501011728902018,1.235893822543391,1
2.2387617559060464,0.0,1.517129225930986,0.028140022182875413,0.7501563004966048,-1.323835538470496,-1.023273442819729,0.0,1.7420811254038087,1.235893822543391,1
0.6225499663333162,0.0,0.6247125375774875,-1.2157768674919593,1.088396159348138,-1.323835538470496,-0.8249239799288759,0.0,0.5107506632525967,1.235893822543391,1
-0.06445468396739581,0.0,-0.9978632594288736,1.27205691185771,0.7501563004966048,-0.4432404213962434,0.0676486030799614,0.0,-0.18383373251466875,1.235893822543391,0
-0.06278719695210284,0.0,1.111485276679396,-1.2157768674919593,-1.5047760918469486,1.317949812752262,2.1503179634339156,0.0,-0.9656779890700483,0.0012695365408766889,1
-0.5600688801794789,0.0,1.273742856380032,-1.2157768674919593,-1.2229095428040047,1.317949812752262,0.8610464546433726,0.0,-0.9786652055517294,0.0012695365408766889,1
-0.28905592111060996,0.0,0.5435837477271694,0.028140022182875413,1.9903691162855592,0.4373546956780092,2.0936466883222433,0.0,-0.5558676914247566,1.235893822543391,1
2.4052788620165555,0.0,-1.728022368081736,1.27205691185771,0.8065296103051937,-1.323835538470496,-1.1507838118209912,0.0,0.22446100586447754,1.235893822543391,0
0.04921234757507627,0.0,-0.7544768898779194,-1.2157768674919593,1.5393826378168487,0.4373546956780092,-0.27237904759007187,0.0,0.6595007571716986,1.235893822543391,0
-0.47498072331577834,0.0,0.13793979847557922,-1.2157768674919593,0.01730327298494985,-0.4432404213962434,0.35100497863832253,0.0,-0.1134395886950771,-1.2333547494616377,1
-1.1618000972814577,0.0,0.4624549578768514,0.028140022182875413,-0.6028031349095273,-0.4432404213962434,-0.41405723536925243,0.0,-0.46280928040383956,-1.2333547494616377,1
-0.6338088615224355,0.0,-0.8356056797282374,-1.2157768674919593,0.693782990688016,-0.4432404213962434,0.16682333452538778,0.0,0.7417633684876581,1.235893822543391,0
-0.6309833974131892,0.0,1.517129225930986,0.028140022182875413,-0.8282963741438827,-0.4432404213962434,0.05348078430204339,0.0,-0.42637185635815295,0.0012695365408766889,1
-0.688048508603216,0.0,1.5982580157813042,1.27205691185771,0.7501563004966048,-1.323835538470496,-1.2357907244884998,0.0,-1.2177574801177955,1.235893822543391,1
-0.6485846492412819,0.0,0.9492276969787597,-1.2157768674919593,0.46828975145366053,0.4373546956780092,-0.8815952550405481,0.0,-0.3081403131345214,-1.2333547494616377,1
0.8434456767758792,0.0,0.7058413274278056,-1.2157768674919593,1.2575160887739045,0.4373546956780092,1.8102903127638819,0.0,0.06608506255229016,1.235893822543391,1
1.9516297556893452,0.0,-0.5110905203269652,1.27205691185771,-0.997416303569649,-0.4432404213962434,2.377003063880604,0.0,-1.145123278261249,0.0012695365408766889,0
0.18552941107527818,0.0,-0.186575360925693,0.028140022182875413,-0.5464298251009385,-1.323835538470496,1.8244581315418,0.0,0.5934254452473555,-1.2333547494616377,0
0.19984200795654297,0.0,-1.4035072086804639,0.028140022182875413,-0.4900565152923496,-0.4432404213962434,-0.4990641480367608,0.0,0.1317021226039305,-1.2333547494616377,0
0.9522028854399884,0.0,-0.9167344695785554,0.028140022182875413,-1.1665362329954159,1.317949812752262,-1.065776899153483,0.0,-0.7950623686439405,0.0012695365408766889,0
-0.7199160382288154,0.0,-0.186575360925693,-1.2157768674919593,0.2991698220278941,-0.4432404213962434,-0.13070085981089133,0.0,-1.1897708350206655,-1.2333547494616377,0
-0.7901820882899118,0.0,1.6793868056316221,-1.2157768674919593,1.2011427789653155,0.4373546956780092,0.6626969917525198,0.0,-0.7493447041594417,1.235893822543391,1
-0.816074456110711,0.0,0.9492276969787597,0.028140022182875413,-0.32093658586658314,-0.4432404213962434,0.7193682668641921,0.0,0.3459489534572593,-1.2333547494616377,1
2.4203788833217086,0.0,0.6247125375774875,1.27205691185771,1.708502567242615,0.4373546956780092,-0.17320431614464546,0.0,0.6689090009269083,1.235893822543391,1
0.604161290081335,0.0,0.7869701172781236,1.27205691185771,-0.15181665644081663,-0.4432404213962434,0.22349460963706,0.0,0.1094551462140605,-1.2333547494616377,1
-1.1193254974752451,0.0,-0.10544657107537495,-1.2157768674919593,-0.6028031349095273,-0.4432404213962434,0.43601189130583085,0.0,0.4905542999914131,-1.2333547494616377,0
-0.1072535173599159,0.0,-0.42996173047664715,0.028140022182875413,0.5810363710708383,0.4373546956780092,0.36517279741624054,0.0,-0.6245312304066551,-1.2333547494616377,0
0.1761266370723762,0.0,0.7869701172781236,0.028140022182875413,1.313889398582493,0.4373546956780092,0.47851534763958503,0.0,0.581400813704983,1.235893822543391,1
-0.5540937183746792,0.0,0.21906858832589726,1.27205691185771,-1.4484027820383598,1.317949812752262,-0.08819740347713713,0.0,-1.2380434457004568,0.0012695365408766889,1
-0.0226285513337966,0.0,-1.1601208391295097,1.27205691185771,-0.4900565152923496,-1.323835538470496,-1.2074550869326635,0.0,1.2546496166951278,-1.2333547494616377,0
-0.9531326249510431,0.0,1.0303564868290778,-1.2157768674919593,1.8212491868597926,0.4373546956780092,-1.1932872681547453,0.0,0.678757576090525,1.235893822543391,1
-1.086392628923208,0.0,-0.5922193101772832,0.028140022182875413,-0.6028031349095273,-0.4432404213962434,1.9661363193209807,0.0,1.1503141134995991,-1.2333547494616377,0
-0.846089222385985,0.0,-1.4035072086804639,0.028140022182875413,-1.3356561624211825,1.317949812752262,-1.3916367310455984,0.0,-0.9655039045597478,0.0012695365408766889,0
-0.860216542932217,0.0,0.05681100862526116,-1.2157768674919593,-0.37730989567517204,-1.323835538470496,1.9944719568768168,0.0,1.670217503511975,-1.2333547494616377,1
2.0072126561991115,0.0,-0.7544768898779194,-1.2157768674919593,-1.2792828526125934,1.317949812752262,-0.27237904759007187,0.0,-1.2626175223824316,0.0012695365408766889,0
2.2653952290669763,0.0,-0.6733481000276013,1.27205691185771,-0.9410429937610605,1.317949812752262,1.5836052123171933,0.0,-1.264734697235645,0.0012695365408766889,0
-0.9325669517624297,0.0,0.30019737817621533,-1.2157768674919593,0.7501563004966048,-0.4432404213962434,0.5776900790850115,0.0,0.5209294869725187,1.235893822543391,1
-0.9351608204528855,0.0,-0.024317781225056893,0.028140022182875413,-0.997416303569649,1.317949812752262,0.37934061619415865,0.0,-1.1857387305541471,0.0012695365408766889,0
-0.687724275016909,0.0,-1.5657647883811,1.27205691185771,1.2575160887739045,0.4373546956780092,0.35100497863832253,0.0,0.6186881797715486,1.235893822543391,0
-0.16820943158562632,0.0,-1.3223784188301457,-1.2157768674919593,0.18642320241071633,-1.323835538470496,-1.065776899153483,0.0,0.7457007505000425,-1.2333547494616377,0
-0.7523393968595125,0.0,0.7058413274278056,1.27205691185771,0.3555431318364829,-0.4432404213962434,-0.31488250392382605,0.0,-0.5912759688066082,-1.2333547494616377,1
0.09252069088893596,0.0,0.38132616802653335,0.028140022182875413,0.9756495397309602,0.4373546956780092,-0.17320431614464546,0.0,-0.8508206132666523,1.235893822543391,1
0.5597412887572802,0.0,0.30019737817621533,0.028140022182875413,1.313889398582493,0.4373546956780092,2.065311050766407,0.0,0.6779895561921406,1.235893822543391,1
2.044406880456897,0.0,-1.6468935782314178,1.27205691185771,1.313889398582493,0.4373546956780092,-0.3998894165913344,0.0,-0.7897271904164965,1.235893822543391,0
0.8652156461422043,0.0,1.1926140665297138,0.028140022182875413,-1.2229095428040047,1.317949812752262,0.237662428414978,0.0,-0.8475206877699271,0.0012695365408766889,1
1.7043321675046434,0.0,1.35487164623035,-1.2157768674919593,-0.997416303569649,1.317949812752262,1.8386259503197182,0.0,-1.1237006432289784,0.0012695365408766889,1
-0.8918061580552678,0.0,-0.6733481000276013,-1.2157768674919593,-1.053789613378238,1.317949812752262,-1.1791194493768273,0.0,-0.9099991065035028,0.0012695365408766889,0
0.42106195198541313,0.0,-0.26770415077601106,-1.2157768674919593,-0.03907003682363895,-1.323835538470496,-0.4423928729250885,0.0,0.5394925279164708,-1.2333547494616377,0
-1.1507761553470208,0.0,-0.9978632594288736,1.27205691185771,1.032022849539549,0.4373546956780092,-1.1791194493768273,0.0,0.3545610165844769,1.235893822543391,0
-0.22921166489509487,0.0,1.5982580157813042,-1.2157768674919593,1.144769469156727,0.4373546956780092,2.2636605136572596,0.0,-0.28581397468848513,1.235893822543391,1
0.7742912847249782,0.0,-1.0789920492791916,-1.2157768674919593,0.8629029201137824,-0.4432404213962434,-1.023273442819729,0.0,-1.2001672643784633,1.235893822543391,0
-1.0195078719764559,0.0,-1.1601208391295097,1.27205691185771,0.5246630612622494,0.4373546956780092,0.7477039044200281,0.0,-0.07812347370103172,-1.2333547494616377,0
-0.7751283860685166,0.0,0.9492276969787597,0.028140022182875413,-0.9410429937610605,1.317949812752262,-0.20153995370048156,0.0,-1.2427181268152905,0.0012695365408766889,1
-1.0814828060448456,0.0,0.4624549578768514,1.27205691185771,0.5246630612622494,0.4373546956780092,-0.5840710607042691,0.0,0.39186630311533804,-1.2333547494616377,1
0.3656643278106792,0.0,-0.6733481000276013,1.27205691185771,-1.3356561624211825,1.317949812752262,1.9944719568768168,0.0,-0.8804405806810128,0.0012695365408766889,0
0.2933139189804667,0.0,0.6247125375774875,1.27205691185771,0.5246630612622494,0.4373546956780092,-0.853259617484712,0.0,0.1032213847055068,-1.2333547494616377,1
-0.5171310895356844,0.0,0.5435837477271694,-1.2157768674919593,-1.5047760918469486,1.317949812752262,-0.4423928729250885,0.0,-1.2259189715712944,0.0012695365408766889,1
0.42963098248066867,0.0,-0.5922193101772832,0.028140022182875413,1.3702627083910819,0.4373546956780092,0.42184407252791284,0.0,-0.6797569812331538,1.235893822543391,0
0.5107356981411694,0.0,0.5435837477271694,-1.2157768674919593,0.9756495397309602,-1.323835538470496,0.8752142734212907,0.0,1.47515580972029,1.235893822543391,1
-0.7264470290387128,0.0,0.7058413274278056,1.27205691185771,0.5810363710708383,0.4373546956780092,-1.5191471000468608,0.0,0.0804009534581765,-1.2333547494616377,1
1.3127043143295813,0.0,0.30019737817621533,-1.2157768674919593,0.5810363710708383,0.4373546956780092,0.1101520594137156,0.0,-0.30243904542218064,-1.2333547494616377,1
-0.310131104220563,0.0,0.5435837477271694,0.028140022182875413,0.7501563004966048,-0.4432404213962434,-0.38572159781341625,0.0,0.5669338788857478,1.235893822543391,1
2.103787945834831,0.0,-0.7544768898779194,-1.2157768674919593,-1.053789613378238,1.317949812752262,1.526933937205521,0.0,-1.186637313835257,0.0012695365408766889,0
0.244262009280598,0.0,0.30019737817621533,1.27205691185771,0.46828975145366053,-1.323835538470496,0.7193682668641921,0.0,1.2522687550101361,-1.2333547494616377,1
-0.4134689800849703,0.0,0.13793979847557922,-1.2157768674919593,0.693782990688016,0.4373546956780092,0.2801658847487322,0.0,0.010337058194890133,1.235893822543391,1
-0.877123008503938,0.0,0.9492276969787597,0.028140022182875413,-1.2229095428040047,1.317949812752262,-0.569903241926351,0.0,-0.8869329088886896,0.0012695365408766889,1
-0.15060817975753357,0.0,-0.9978632594288736,0.028140022182875413,1.8212491868597926,0.4373546956780092,0.8327108170875365,0.0,0.7249078917844471,1.235893822543391,0
1.871312464452733,0.0,-0.8356056797282374,1.27205691185771,0.8629029201137824,-0.4432404213962434,-0.07402958469921903,0.0,-0.30032699070162344,1.235893822543391,0
1.7550978833035633,0.0,-1.2412496289798276,-1.2157768674919593,-0.997416303569649,1.317949812752262,-1.0516090803755649,0.0,-1.1551817788637577,0.0012695365408766889,0
0.14152628150504654,0.0,-1.4035072086804639,0.028140022182875413,-0.8282963741438827,-0.4432404213962434,-0.839091798706794,0.0,0.8748100155511261,0.0012695365408766889,0
0.31040566088721977,0.0,0.7058413274278056,0.028140022182875413,1.7648758770512039,0.4373546956780092,0.691032629308356,0.0,-0.6910187130097978,1.235893822543391,1
1.8459759256370314,0.0,-1.0789920492791916,0.028140022182875413,-1.4484027820383598,1.317949812752262,-0.07402958469921903,0.0,0.42896422427363534,0.0012695365408766889,0
-0.45381290203830904,0.0,0.7058413274278056,0.028140022182875413,0.18642320241071633,-1.323835538470496,0.29433370352665034,0.0,0.10985451656122058,-1.2333547494616377,1
-0.005444171259527172,0.0,-0.9167344695785554,0.028140022182875413,0.693782990688016,-0.4432404213962434,-0.8815952550405481,0.0,0.22888480047917192,1.235893822543391,0
2.5012983226471768,0.0,0.9492276969787597,1.27205691185771,1.144769469156727,0.4373546956780092,-0.003190490809628922,0.0,0.09415106970558623,1.235893822543391,1
-0.49420314307540586,0.0,0.6247125375774875,-1.2157768674919593,-0.32093658586658314,-0.4432404213962434,0.32266934108248646,0.0,0.14764109556173605,-1.2333547494616377,1
-0.8696656360188776,0.0,-0.5922193101772832,1.27205691185771,-0.26456327605799423,-1.323835538470496,0.988556823644635,0.0,1.227369549904512,-1.2333547494616377,0
-1.011494670486298,0.0,-0.7544768898779194,-1.2157768674919593,0.693782990688016,0.4373546956780092,-1.094112536709319,0.0,0.6755318925173103,1.235893822543391,0
0.8911080139630037,0.0,-1.6468935782314178,-1.2157768674919593,-1.1101629231868269,1.317949812752262,0.5918578978629295,0.0,-1.0697549255664542,0.0012695365408766889,0
-1.145449460714835,0.0,-0.186575360925693,1.27205691185771,0.18642320241071633,-1.323835538470496,2.1786536009897515,0.0,1.4534874083205365,-1.2333547494616377,0
1.3148349921824556,0.0,1.273742856380032,1.27205691185771,0.07367658279353864,-0.4432404213962434,0.8185429983096184,0.0,-0.780708076743135,-1.2333547494616377,1
0.49832218369398806,0.0,-0.26770415077601106,-1.2157768674919593,1.032022849539549,0.4373546956780092,0.32266934108248646,0.0,-1.0398738313866427,1.235893822543391,0
-0.8849046145753051,0.0,-0.8356056797282374,0.028140022182875413,0.3555431318364829,0.4373546956780092,-0.6690779733717773,0.0,0.4489839429581903,-1.2333547494616377,0
0.4735414738833842,0.0,-1.4035072086804639,-1.2157768674919593,-1.5047760918469486,1.317949812752262,0.5351866227512574,0.0,-1.147153410859312,0.0012695365408766889,0
-0.41106038772954717,0.0,1.111485276679396,0.028140022182875413,-0.8282963741438827,-1.323835538470496,-0.4990641480367608,0.0,1.5923658864790702,0.0012695365408766889,1
-0.620839518070157,0.0,-1.2412496289798276,0.028140022182875413,0.8629029201137824,-1.323835538470496,0.1951589720812239,0.0,2.409019364895561,1.235893822543391,0
-0.5483038329049119,0.0,-0.024317781225056893,1.27205691185771,0.5246630612622494,-0.4432404213962434,-0.6974136109276134,0.0,0.0007316893324285943,-1.2333547494616377,0
1.2907953877119818,0.0,0.5435837477271694,1.27205691185771,0.5810363710708383,-1.323835538470496,-1.0516090803755649,0.0,2.2253934873908214,-1.2333547494616377,1
0.9633194655419419,0.0,0.13793979847557922,1.27205691185771,0.2991698220278941,-0.4432404213962434,1.1302350114238153,0.0,-0.6905579010707672,-1.2333547494616377,1
0.2973436792674248,0.0,0.30019737817621533,1.27205691185771,0.8629029201137824,0.4373546956780092,-0.32905032270174406,0.0,-0.5183729599856274,1.235893822543391,1
-0.1899794009519514,0.0,-1.728022368081736,1.27205691185771,-0.9410429937610605,1.317949812752262,-0.9524343489301385,0.0,0.7000726883370215,0.0012695365408766889,0
1.87163669803904,0.0,0.38132616802653335,0.028140022182875413,-1.392029472229771,1.317949812752262,-0.4990641480367608,0.0,-1.1997448534343518,0.0012695365408766889,1
0.4162447672745666,0.0,0.9492276969787597,0.028140022182875413,-0.26456327605799423,-0.4432404213962434,0.22349460963706,0.0,0.26009968921584437,-1.2333547494616377,1
-0.5206513399013031,0.0,0.7058413274278056,-1.2157768674919593,1.4830093280082595,0.4373546956780092,-0.5557354231484329,0.0,0.24750928301499514,1.235893822543391,1
1.324006170766567,0.0,0.13793979847557922,-1.2157768674919593,-1.2792828526125934,1.317949812752262,0.0818164218578795,0.0,-0.9335875576492174,0.0012695365408766889,1
-0.9975989453588562,0.0,-1.0789920492791916,0.028140022182875413,-1.053789613378238,1.317949812752262,-0.7965883423730399,0.0,-0.9277429262225118,0.0012695365408766889,0
1.1242782816014736,0.0,0.21906858832589726,1.27205691185771,-0.9410429937610605,1.317949812752262,1.767786856430128,0.0,-0.8655179540554028,0.0012695365408766889,1
-0.13305324701319915,0.0,-0.7544768898779194,-1.2157768674919593,0.46828975145366053,-1.323835538470496,1.4277592057600947,0.0,-1.0926342383393273,-1.2333547494616377,0
-0.9101948343072487,0.0,-1.2412496289798276,1.27205691185771,-0.5464298251009385,-0.4432404213962434,0.8043751795317003,0.0,0.09503429258872839,-1.2333547494616377,0
-0.11804586387556211,0.0,0.13793979847557922,1.27205691185771,-1.4484027820383598,1.317949812752262,0.8468786358654545,0.0,-1.264232924235367,0.0012695365408766889,1
-0.8840245519839004,0.0,1.436000436080668,1.27205691185771,-0.03907003682363895,-0.4432404213962434,0.5635222603070934,0.0,1.0931708729934673,-1.2333547494616377,1
0.931683531335133,0.0,0.38132616802653335,1.27205691185771,0.5810363710708383,-0.4432404213962434,-0.7965883423730399,0.0,0.8883450862269879,-1.2333547494616377,1
1.3713905934511428,0.0,-1.2412496289798276,-1.2157768674919593,-0.03907003682363895,-0.4432404213962434,-0.27237904759007187,0.0,-1.1721857394139894,-1.2333547494616377,0
0.5612698185212988,0.0,-0.5110905203269652,-1.2157768674919593,-0.6028031349095273,-0.4432404213962434,-0.8249239799288759,0.0,-1.0916486128030676,-1.2333547494616377,0
-0.2380122908091412,0.0,1.1926140665297138,0.028140022182875413,-1.5047760918469486,1.317949812752262,0.8468786358654545,0.0,-1.2124709431505822,0.0012695365408766889,1
0.7611829840214247,0.0,1.6793868056316221,0.028140022182875413,-0.5464298251009385,-1.323835538470496,0.35100497863832253,0.0,0.8848889966842579,-1.2333547494616377,1
-0.6084260036229757,0.0,-1.3223784188301457,0.028140022182875413,-0.997416303569649,1.317949812752262,0.73353608564211,0.0,-1.2727425847094667,0.0012695365408766889,0
-0.8433100773604967,0.0,-1.3223784188301457,1.27205691185771,-0.32093658586658314,-1.323835538470496,-1.2074550869326635,0.0,0.3516502211695998,-1.2333547494616377,0
-0.04639024130172175,0.0,-0.5922193101772832,0.028140022182875413,0.5246630612622494,-0.4432404213962434,0.7477039044200281,0.0,0.7387885714145823,-1.2333547494616377,0
1.6974306240246806,0.0,-0.42996173047664715,-1.2157768674919593,1.088396159348138,-1.323835538470496,0.0818164218578795,0.0,0.5686414431264892,1.235893822543391,0
-0.9829621148912848,0.0,0.6247125375774875,-1.2157768674919593,-0.6028031349095273,-1.323835538470496,0.36517279741624054,0.0,1.236158257608358,-1.2333547494616377,1
-1.1761126941627227,0.0,-0.8356056797282374,-1.2157768674919593,-0.6591764447181162,-0.4432404213962434,-1.292461999600172,0.0,-0.5346703422293455,-1.2333547494616377,0
2.3840647216553275,0.0,-0.3488329406263291,1.27205691185771,-0.7719230643352939,-1.323835538470496,0.2518302471928961,0.0,0.5370988658998395,0.0012695365408766889,0
0.02021660114248147,0.0,-1.5657647883811,0.028140022182875413,1.032022849539549,-1.323835538470496,-0.08819740347713713,0.0,1.5052084283440739,1.235893822543391,0
0.4639071044616914,0.0,-0.6733481000276013,0.028140022182875413,-1.053789613378238,1.317949812752262,0.960221186088799,0.0,-1.0835383226761273,0.0012695365408766889,0
-1.0601297084323436,0.0,1.5982580157813042,0.028140022182875413,1.9903691162855592,0.4373546956780092,-1.1366159930430733,0.0,-0.3398544148051436,1.235893822543391,1
-0.630195972989301,0.0,1.517129225930986,-1.2157768674919593,1.2575160887739045,-1.323835538470496,-0.839091798706794,0.0,0.40883186267065086,1.235893822543391,1
-0.6927267360627881,0.0,1.5982580157813042,1.27205691185771,-0.4336832054837608,-1.323835538470496,2.291996151213096,0.0,1.1034341789022117,-1.2333547494616377,1
-1.1297472913208257,0.0,-0.6733481000276013,1.27205691185771,-0.4336832054837608,-0.4432404213962434,-0.8674274362626301,0.0,0.2848094494132003,-1.2333547494616377,0
-1.0494300000842134,0.0,-1.4846359985307818,0.028140022182875413,-0.9410429937610605,1.317949812752262,-0.7965883423730399,0.0,-0.8800232898695574,0.0012695365408766889,0
0.29600042583843894,0.0,-0.9167344695785554,-1.2157768674919593,0.8629029201137824,-1.323835538470496,0.4076762537499947,0.0,-1.1236520019687477,1.235893822543391,0
0.43630093054184055,0.0,-0.10544657107537495,1.27205691185771,1.708502567242615,0.4373546956780092,-1.1507838118209912,0.0,-0.6905937419993585,1.235893822543391,0
-0.4261604090347003,0.0,1.5982580157813042,0.028140022182875413,0.4119164416450717,0.4373546956780092,-0.6549101545938593,0.0,0.21928455174936623,-1.2333547494616377,1
-0.39563613283808696,0.0,0.5435837477271694,0.028140022182875413,-1.1665362329954159,1.317949812752262,-0.8674274362626301,0.0,-1.1007778093285303,0.0012695365408766889,1
-0.9933375896531076,0.0,-1.728022368081736,1.27205691185771,-1.1665362329954159,1.317949812752262,-1.5049792812689426,0.0,-1.0681830448410938,0.0012695365408766889,0
-0.6230628340905475,0.0,1.0303564868290778,0.028140022182875413,0.4119164416450717,-0.4432404213962434,1.7536190376522098,0.0,0.5797188501275209,-1.2333547494616377,1
0.43778314122210105,0.0,0.38132616802653335,0.028140022182875413,0.3555431318364829,0.4373546956780092,0.6485291729746018,0.0,0.18907832914590555,-1.2333547494616377,1
-0.16459654305249155,0.0,-0.7544768898779194,1.27205691185771,-1.053789613378238,-0.4432404213962434,0.5068509851954213,0.0,0.00413913761492761,0.0012695365408766889,0
-1.0305318139108928,0.0,1.436000436080668,-1.2157768674919593,1.5393826378168487,0.4373546956780092,-0.11653304103297324,0.0,-0.3737036117932746,1.235893822543391,1
-0.70013778946409,0.0,-0.9167344695785554,-1.2157768674919593,1.4266360181996707,-1.323835538470496,1.4702626620938488,0.0,-0.9596720734646818,1.235893822543391,0
-0.044815392453944974,0.0,-0.5922193101772832,1.27205691185771,-0.8846696839524716,-1.323835538470496,0.30850152230456834,0.0,0.5629708962100838,0.0012695365408766889,0
-0.9592467440071175,0.0,-0.9978632594288736,-1.2157768674919593,-1.4484027820383598,1.317949812752262,0.8043751795317003,0.0,-0.9209203494585299,0.0012695365408766889,0
0.35227811260457725,0.0,-1.3223784188301457,-1.2157768674919593,1.3702627083910819,0.4373546956780092,-1.4483080061572704,0.0,0.21563901729836804,1.235893822543391,0
-0.6384870889820077,0.0,0.05681100862526116,1.27205691185771,0.5246630612622494,-0.4432404213962434,0.6768648105304379,0.0,-1.076546781534501,-1.2333547494616377,1
-0.7937023386555301,0.0,-0.186575360925693,0.028140022182875413,1.2575160887739045,-1.323835538470496,-1.547482737602697,0.0,0.14548551971360363,1.235893822543391,0
0.18386192405998517,0.0,-0.3488329406263291,1.27205691185771,-1.3356561624211825,1.317949812752262,-0.5273997855925968,0.0,-1.0339728785007223,0.0012695365408766889,0
1.1968139667667186,0.0,0.7058413274278056,0.028140022182875413,-1.1101629231868269,1.317949812752262,0.5776900790850115,0.0,-0.8980384766193289,0.0012695365408766889,1
-0.7473832548973915,0.0,1.6793868056316221,1.27205691185771,-0.32093658586658314,-1.323835538470496,-1.2074550869326635,0.0,0.2742030946165111,-1.2333547494616377,1
-0.8129710774989158,0.0,-1.0789920492791916,0.028140022182875413,0.8065296103051937,0.4373546956780092,0.5351866227512574,0.0,0.22704155272304932,1.235893822543391,0
-0.9342344387777227,0.0,1.5982580157813042,1.27205691185771,1.313889398582493,-1.323835538470496,-1.1649516305989094,0.0,2.478788852531134,1.235893822543391,1
1.2177501926253973,0.0,-0.26770415077601106,1.27205691185771,-1.2792828526125934,1.317949812752262,-0.5273997855925968,0.0,-0.8434937034360646,0.0012695365408766889,0
-1.1361856439632072,0.0,-0.024317781225056893,1.27205691185771,0.5246630612622494,-1.323835538470496,0.5918578978629295,0.0,2.0838704607155165,-1.2333547494616377,0
-0.689762314702267,0.0,0.21906858832589726,0.028140022182875413,-0.997416303569649,1.317949812752262,-0.6549101545938593,0.0,-0.9453664228241072,0.0012695365408766889,1
0.41763433978731085,0.0,-0.9978632594288736,0.028140022182875413,-0.20818996624940544,-0.4432404213962434,1.3285844743146682,0.0,1.1394415118048031,-1.2333547494616377,0
-0.5460341978007631,0.0,-1.3223784188301457,0.028140022182875413,-0.03907003682363895,-0.4432404213962434,0.5635222603070934,0.0,-1.0317942620556382,-1.2333547494616377,0
-0.45358130661951823,0.0,0.4624549578768514,-1.2157768674919593,0.24279651221930526,-0.4432404213962434,0.01097732796828918,0.0,1.094025935147002,-1.2333547494616377,1
2.6027834351612578,0.0,-1.2412496289798276,1.27205691185771,1.2011427789653155,0.4373546956780092,-0.32905032270174406,0.0,-0.21699939179323746,1.235893822543391,0
-0.6737359117219511,0.0,0.9492276969787597,1.27205691185771,0.693782990688016,-1.323835538470496,-1.0091056240418108,0.0,1.3781139354930856,1.235893822543391,1
0.3402351508274611,0.0,-0.9167344695785554,1.27205691185771,-0.6028031349095273,-1.323835538470496,-0.7257492484834496,0.0,1.1487678334375184,-1.2333547494616377,0
1.7575991138265026,0.0,-0.9167344695785554,-1.2157768674919593,0.13004989260212757,-1.323835538470496,-0.18737213492256358,0.0,-0.9888773101339148,-1.2333547494616377,0
2.3809150239597745,0.0,1.1926140665297138,0.028140022182875413,-1.2792828526125934,1.317949812752262,-1.3633010934897623,0.0,-0.9871313448982538,0.0012695365408766889,1
-0.37460726881189205,0.0,-1.1601208391295097,0.028140022182875413,-1.053789613378238,1.317949812752262,0.705200448086274,0.0,-1.039530782498698,0.0012695365408766889,0
-1.1516562179384253,0.0,-0.186575360925693,0.028140022182875413,1.8776224966683812,0.4373546956780092,2.306163969991014,0.0,0.16816002718024076,1.235893822543391,0
-0.9255727701149508,0.0,-0.7544768898779194,-1.2157768674919593,-0.8282963741438827,-1.323835538470496,-0.24404341003423577,0.0,0.9571724694538752,0.0012695365408766889,0
0.7816560190425221,0.0,0.21906858832589726,1.27205691185771,0.6374096808794272,0.4373546956780092,0.8327108170875365,0.0,0.29161154564655883,1.235893822543391,1
-1.0200173818977956,0.0,0.21906858832589726,0.028140022182875413,1.144769469156727,-1.323835538470496,-0.4565606917030066,0.0,1.016950018211466,1.235893822543391,1
-1.169581703352825,0.0,-0.6733481000276013,-1.2157768674919593,1.8776224966683812,0.4373546956780092,-0.15903649736672745,0.0,0.6299089504869454,1.235893822543391,0
